#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
#THIS IS THE FINAL FES WITH A REFERENCE BLOCK, SO THE AVERAGE OF THE LAST 1000 FES


-3.078760801000035130e+00 1.445132621000018824e+00 8.297855206731085786e+00 -1.228267352351793740e+01 -2.055073306494015206e+00
-3.015928946999945293e+00 1.445132621000018824e+00 7.546492067605321097e+00 -1.159132841652196433e+01 -2.235842244230003661e+00
-2.953097093999986988e+00 1.445132621000018824e+00 6.843288005843540134e+00 -1.071185212198709813e+01 -2.418698642489006900e+00
-2.890265241000027796e+00 1.445132621000018824e+00 6.200103059954884088e+00 -9.719983934660021418e+00 -2.616282784888015911e+00
-2.827433387999951364e+00 1.445132621000018824e+00 5.627503917862007654e+00 -8.456136646893991582e+00 -2.754563160805002298e+00
-2.764601535000068555e+00 1.445132621000018824e+00 5.139466051324383500e+00 -7.084871353693007023e+00 -2.748949755793000271e+00
-2.701769681999986794e+00 1.445132621000018824e+00 4.740443477047413978e+00 -5.638955333735974129e+00 -2.606475408218003498e+00
-2.638937829000033375e+00 1.445132621000018824e+00 4.430611528053518100e+00 -4.254676049209992428e+00 -2.365872806611989176e+00
-2.576105975999960940e+00 1.445132621000018824e+00 4.204277319254856593e+00 -3.035826775941991684e+00 -2.130895225089001421e+00
-2.513274122999976878e+00 1.445132621000018824e+00 4.046640839051924843e+00 -2.038274084000004649e+00 -1.979470251517010393e+00
-2.450442270000012801e+00 1.445132621000018824e+00 3.940846154476972174e+00 -1.389158109859002455e+00 -1.946050280472997551e+00
-2.387610416999951468e+00 1.445132621000018824e+00 3.867167610206166728e+00 -1.015702507680007471e+00 -1.994023478712998898e+00
-2.324778564000050451e+00 1.445132621000018824e+00 3.803114732261278164e+00 -1.106458843344007015e+00 -2.250803603407999454e+00
-2.261946711000003774e+00 1.445132621000018824e+00 3.721709346497121373e+00 -1.492811045598995134e+00 -2.400309824720984864e+00
-2.199114858000019712e+00 1.445132621000018824e+00 3.610610740076047875e+00 -2.101901548930001251e+00 -2.457761147405995494e+00
-2.136283003999996488e+00 1.445132621000018824e+00 3.461259179263770136e+00 -2.688296340798021156e+00 -2.304238981488015536e+00
-2.073451150999975567e+00 1.445132621000018824e+00 3.272874627701540362e+00 -3.308533999792997005e+00 -1.867136753436013041e+00
-2.010619297999981292e+00 1.445132621000018824e+00 3.050213598046894958e+00 -3.729449563102986698e+00 -1.192751439421005921e+00
-1.947787444999960371e+00 1.445132621000018824e+00 2.804227742430185799e+00 -4.047744593091008092e+00 -4.254931373280007589e-01
-1.884955592000037816e+00 1.445132621000018824e+00 2.549625035396239525e+00 -4.058786520431013400e+00 3.395043835939988153e-01
-1.822123739000014231e+00 1.445132621000018824e+00 2.294318374301596464e+00 -4.072990914689015085e+00 1.020530532251997746e+00
-1.759291886000024174e+00 1.445132621000018824e+00 2.039190364224801044e+00 -4.051013199639976747e+00 1.542859441773002827e+00
-1.696460032999994372e+00 1.445132621000018824e+00 1.784838845100701121e+00 -4.019867917362994092e+00 1.828157365661000178e+00
-1.633628179999974339e+00 1.445132621000018824e+00 1.533454290116971208e+00 -4.006771275601975546e+00 2.064190571154013831e+00
-1.570796326999984505e+00 1.445132621000018824e+00 1.289291068421292152e+00 -3.721570875072018669e+00 2.175765949832004775e+00
-1.507964473999968025e+00 1.445132621000018824e+00 1.070502951708270700e+00 -3.182508571483009252e+00 2.246611707569990735e+00
-1.445132621000018824e+00 1.445132621000018824e+00 8.962801198541043846e-01 -2.270869844028991835e+00 2.384668766823998087e+00
-1.382300768000029434e+00 1.445132621000018824e+00 7.947560778371354218e-01 -9.514315665039986269e-01 2.452810871043990648e+00
-1.319468915000011622e+00 1.445132621000018824e+00 7.828757114469198086e-01 5.961700865310001207e-01 2.525957579791979324e+00
-1.256637060999993283e+00 1.445132621000018824e+00 8.742083663644422131e-01 2.293989694545012892e+00 2.511473322129995189e+00
-1.193805207999977691e+00 1.445132621000018824e+00 1.071346883283226248e+00 3.933128661830995743e+00 2.362935606084016538e+00
-1.130973355000006064e+00 1.445132621000018824e+00 1.367059640306081292e+00 5.443612396480018489e+00 2.064204555757016557e+00
-1.068141501999998244e+00 1.445132621000018824e+00 1.753018841062917943e+00 6.774600777617048486e+00 1.587796987453010011e+00
-1.005309648999990646e+00 1.445132621000018824e+00 2.216993245420525227e+00 7.952723194625046510e+00 1.097920611232995336e+00
-9.424777960000189081e-01 1.445132621000018824e+00 2.746886951154692724e+00 8.853883814647041106e+00 5.998633471140052409e-01
-8.796459430000120872e-01 1.445132621000018824e+00 3.329465263201740299e+00 9.701387021926997534e+00 1.669442560219984995e-01
-8.168140899999871696e-01 1.445132621000018824e+00 3.961955475844128216e+00 1.039575580408901700e+01 -2.161405457520002571e-01
-7.539822369999840124e-01 1.445132621000018824e+00 4.629094968359773077e+00 1.082089159802804801e+01 -5.835814990909992117e-01
-6.911503840000147170e-01 1.445132621000018824e+00 5.316763713543295466e+00 1.097854531931498379e+01 -9.062733136339898854e-01
-6.283185309999932411e-01 1.445132621000018824e+00 6.007682685767740338e+00 1.095899509968800345e+01 -1.172039587543998840e+00
-5.654866780000047388e-01 1.445132621000018824e+00 6.684576613771362474e+00 1.057358405134592694e+01 -1.465800332674986439e+00
-5.026548249999909235e-01 1.445132621000018824e+00 7.329915852796865749e+00 9.904134461082010787e+00 -1.617892491504996366e+00
-4.398229720000016441e-01 1.445132621000018824e+00 7.924786290506233399e+00 8.990564491787045753e+00 -1.579208817597992365e+00
-3.769911179999962392e-01 1.445132621000018824e+00 8.453423737651192482e+00 7.834844521221938862e+00 -1.351902031271000837e+00
-3.141592650000006315e-01 1.445132621000018824e+00 8.906419295302555383e+00 6.591398122970935525e+00 -9.032420116009929334e-01
-2.513274119999963641e-01 1.445132621000018824e+00 9.285481269012898053e+00 5.492048904962956613e+00 -2.983019340790017959e-01
-1.884955589999981196e-01 1.445132621000018824e+00 9.598550581942447479e+00 4.490085691410020452e+00 3.930368247890023148e-01
-1.256637059999981820e-01 1.445132621000018824e+00 9.856943040296833658e+00 3.768876276941989012e+00 1.139294949433002246e+00
-6.283185299999909101e-02 1.445132621000018824e+00 1.007587245580094049e+01 3.226066887086004531e+00 1.872654794517983667e+00
0.000000000000000000e+00 1.445132621000018824e+00 1.026675489457220181e+01 2.910970623100998633e+00 2.514366510928016663e+00
6.283185299999909101e-02 1.445132621000018824e+00 1.044152245779881127e+01 2.615802058251994300e+00 3.077793327647016408e+00
1.256637059999981820e-01 1.445132621000018824e+00 1.059550576364019037e+01 2.273942363132005262e+00 3.524280691656996645e+00
1.884955589999981196e-01 1.445132621000018824e+00 1.072477247014149526e+01 1.832414967372000936e+00 3.963523200961035275e+00
2.513274119999963641e-01 1.445132621000018824e+00 1.082447258767601994e+01 1.352661451372987544e+00 4.301327320574025670e+00
3.141592650000006315e-01 1.445132621000018824e+00 1.089475961768835788e+01 8.815427962939967887e-01 4.681458960303037209e+00
3.769911179999962392e-01 1.445132621000018824e+00 1.093745087471278765e+01 4.874067584859981261e-01 5.065995024576010586e+00
4.398229720000016441e-01 1.445132621000018824e+00 1.096019280342048319e+01 3.209096318680003113e-01 5.469225871185999566e+00
5.026548249999909235e-01 1.445132621000018824e+00 1.097879259513592132e+01 2.814472993879986173e-01 5.927907905642996411e+00
5.654866780000047388e-01 1.445132621000018824e+00 1.099981742415297248e+01 3.974984877320015264e-01 6.424334246566989925e+00
6.283185309999932411e-01 1.445132621000018824e+00 1.102971912103712526e+01 5.344951524650031205e-01 6.958091097949038684e+00
6.911503840000147170e-01 1.445132621000018824e+00 1.106664445938775998e+01 6.755638668820004300e-01 7.325631688230993532e+00
7.539822369999840124e-01 1.445132621000018824e+00 1.111391283013814046e+01 8.320379725390001369e-01 7.648793581476001080e+00
8.168140899999871696e-01 1.445132621000018824e+00 1.117167983971106082e+01 1.054934530804002568e+00 7.719438747826044001e+00
8.796459430000120872e-01 1.445132621000018824e+00 1.125218171249547794e+01 1.541517172954002479e+00 7.622482848422049706e+00
9.424777960000189081e-01 1.445132621000018824e+00 1.136967490541770331e+01 2.248728196544008906e+00 7.252750197756057560e+00
1.005309648999990646e+00 1.445132621000018824e+00 1.154034602773803897e+01 3.258490390310991192e+00 6.772851479192037338e+00
1.068141501999998244e+00 1.445132621000018824e+00 1.178317872809816436e+01 4.480698743284986740e+00 6.202781211922957283e+00
1.130973355000006064e+00 1.445132621000018824e+00 1.210682222500921057e+01 5.829435949827030505e+00 5.640833889321016592e+00
1.193805207999977691e+00 1.445132621000018824e+00 1.251728020428247845e+01 7.244848756348018171e+00 5.127598445418994011e+00
1.256637060999993283e+00 1.445132621000018824e+00 1.301183713587701618e+01 8.460171789389908881e+00 4.588650393451992215e+00
1.319468915000011622e+00 1.445132621000018824e+00 1.357942843597707139e+01 9.574260170414047977e+00 4.105595150329007126e+00
1.382300768000029434e+00 1.445132621000018824e+00 1.421137850296320693e+01 1.051803364838101551e+01 3.535258656179997683e+00
1.445132621000018824e+00 1.445132621000018824e+00 1.489598583399491361e+01 1.124001211126897104e+01 2.926642685952003387e+00
1.507964473999968025e+00 1.445132621000018824e+00 1.561945207264218283e+01 1.170105181541301853e+01 2.285796229014005032e+00
1.570796326999984505e+00 1.445132621000018824e+00 1.636319006052595881e+01 1.190901675381399372e+01 1.702531951377010966e+00
1.633628179999974339e+00 1.445132621000018824e+00 1.711198527737720099e+01 1.184583467817502012e+01 1.169733430359997550e+00
1.696460032999994372e+00 1.445132621000018824e+00 1.784461699953691749e+01 1.139803394987197827e+01 7.685446862219968978e-01
1.759291886000024174e+00 1.445132621000018824e+00 1.853693573137107364e+01 1.057907539154898657e+01 4.982121603090002293e-01
1.822123739000014231e+00 1.445132621000018824e+00 1.916869191541584883e+01 9.462945275621061469e+00 3.351517178570005973e-01
1.884955592000037816e+00 1.445132621000018824e+00 1.971852423399226950e+01 8.009516426375036247e+00 2.204527631949995958e-01
1.947787444999960371e+00 1.445132621000018824e+00 2.017048952324490330e+01 6.321861330721007199e+00 5.027003275400043769e-02
2.010619297999981292e+00 1.445132621000018824e+00 2.051120339042609686e+01 4.465540711971971000e+00 -1.911489380879990152e-01
2.073451150999975567e+00 1.445132621000018824e+00 2.073053662900335326e+01 2.478229951897979344e+00 -5.010238238710027492e-01
2.136283003999996488e+00 1.445132621000018824e+00 2.082017398845223966e+01 3.916095103479997341e-01 -8.631625589050018199e-01
2.199114858000019712e+00 1.445132621000018824e+00 2.077768255829931121e+01 -1.752323420738996607e+00 -1.212018417203986065e+00
2.261946711000003774e+00 1.445132621000018824e+00 2.059554200013808156e+01 -4.034158226894005495e+00 -1.552205489612014766e+00
2.324778564000050451e+00 1.445132621000018824e+00 2.026919304400399113e+01 -6.359602251654966842e+00 -1.798032104993001035e+00
2.387610416999951468e+00 1.445132621000018824e+00 1.979982396795976740e+01 -8.576654103367996385e+00 -1.970901804103003974e+00
2.450442270000012801e+00 1.445132621000018824e+00 1.919423658867997062e+01 -1.069706047469498600e+01 -2.058150682714995128e+00
2.513274122999976878e+00 1.445132621000018824e+00 1.846079880721904942e+01 -1.260727877631295435e+01 -2.093128597014007219e+00
2.576105975999960940e+00 1.445132621000018824e+00 1.761782952530708712e+01 -1.417236011827192677e+01 -2.123136969761985515e+00
2.638937829000033375e+00 1.445132621000018824e+00 1.669039509615318906e+01 -1.529755822377092755e+01 -2.073297706395003104e+00
2.701769681999986794e+00 1.445132621000018824e+00 1.570685712578578830e+01 -1.594860798028592619e+01 -2.037380263558984606e+00
2.764601535000068555e+00 1.445132621000018824e+00 1.469597546687820966e+01 -1.616018947255205518e+01 -2.031611917472996076e+00
2.827433387999951364e+00 1.445132621000018824e+00 1.368434987656362978e+01 -1.601606216720897180e+01 -1.952259909445010155e+00
2.890265241000027796e+00 1.445132621000018824e+00 1.268980894539787840e+01 -1.563132486353707051e+01 -1.935232294463985925e+00
2.953097093999986988e+00 1.445132621000018824e+00 1.172667757135704392e+01 -1.499615426058899459e+01 -1.926703468341004255e+00
3.015928946999945293e+00 1.445132621000018824e+00 1.080521545691613738e+01 -1.433432573979996860e+01 -1.947476088252995785e+00
3.078760801000035130e+00 1.445132621000018824e+00 9.927534022561339100e+00 -1.362439263185907556e+01 -1.970553013065992953e+00
-3.141592653999969009e+00 1.507964473999968025e+00 8.953395954125362266e+00 -1.307404480920209977e+01 -2.423589136408013989e+00
-3.078760801000035130e+00 1.507964473999968025e+00 8.152972475753344384e+00 -1.243266094285604240e+01 -2.557617760650020333e+00
-3.015928946999945293e+00 1.507964473999968025e+00 7.391469507353491508e+00 -1.179748978867504938e+01 -2.713973577180012864e+00
-2.953097093999986988e+00 1.507964473999968025e+00 6.676962992708453726e+00 -1.091175630191907509e+01 -2.861143392986986278e+00
-2.890265241000027796e+00 1.507964473999968025e+00 6.022419685316549476e+00 -9.862447787318966874e+00 -2.985345063326991344e+00
-2.827433387999951364e+00 1.507964473999968025e+00 5.443163542084931805e+00 -8.505010781258981467e+00 -3.066356440037008912e+00
-2.764601535000068555e+00 1.507964473999968025e+00 4.957171061775120791e+00 -6.959819499584961378e+00 -3.001861194740033767e+00
-2.701769681999986794e+00 1.507964473999968025e+00 4.567747350912007676e+00 -5.443081161033986426e+00 -2.847264235112977548e+00
-2.638937829000033375e+00 1.507964473999968025e+00 4.272317136367462354e+00 -4.022470146975020810e+00 -2.639600972021000747e+00
-2.576105975999960940e+00 1.507964473999968025e+00 4.059563077639964490e+00 -2.792734758110990700e+00 -2.439197917955997053e+00
-2.513274122999976878e+00 1.507964473999968025e+00 3.912798939830601341e+00 -1.934641247507001838e+00 -2.273096397139998448e+00
-2.450442270000012801e+00 1.507964473999968025e+00 3.809750420789548286e+00 -1.415625078493988998e+00 -2.225462734948006283e+00
-2.387610416999951468e+00 1.507964473999968025e+00 3.728965524916802110e+00 -1.206732844950998418e+00 -2.343534126464025924e+00
-2.324778564000050451e+00 1.507964473999968025e+00 3.650115589280815698e+00 -1.352794476573990767e+00 -2.559792884823003600e+00
-2.261946711000003774e+00 1.507964473999968025e+00 3.557387723055292383e+00 -1.608105280749992705e+00 -2.774536785368016734e+00
-2.199114858000019712e+00 1.507964473999968025e+00 3.443562484146433178e+00 -1.994576143036004501e+00 -2.826034818716967489e+00
-2.136283003999996488e+00 1.507964473999968025e+00 3.305771874656493026e+00 -2.423237343496982721e+00 -2.641830000421014013e+00
-2.073451150999975567e+00 1.507964473999968025e+00 3.143256306497406172e+00 -2.743040423652992388e+00 -2.260474917599995415e+00
-2.010619297999981292e+00 1.507964473999968025e+00 2.960762213569282153e+00 -3.050166300366003558e+00 -1.623362692886022751e+00
-1.947787444999960371e+00 1.507964473999968025e+00 2.763332601380369624e+00 -3.209132719733002848e+00 -9.220954302809942771e-01
-1.884955592000037816e+00 1.507964473999968025e+00 2.557717774480416040e+00 -3.335821354092996405e+00 -1.485997070179994328e-01
-1.822123739000014231e+00 1.507964473999968025e+00 2.344200545531030855e+00 -3.456434783686993750e+00 5.332090738020019982e-01
-1.759291886000024174e+00 1.507964473999968025e+00 2.123859444966782917e+00 -3.602083769041982908e+00 1.129939858198003355e+00
-1.696460032999994372e+00 1.507964473999968025e+00 1.892488199516208169e+00 -3.746989233417009402e+00 1.532898240949001956e+00
-1.633628179999974339e+00 1.507964473999968025e+00 1.654563402594099841e+00 -3.801500413715004356e+00 1.783059849266992236e+00
-1.570796326999984505e+00 1.507964473999968025e+00 1.420612514805156934e+00 -3.591777770578024054e+00 1.985706754464000579e+00
-1.507964473999968025e+00 1.507964473999968025e+00 1.209055895688429416e+00 -3.080608000766015930e+00 2.132238348777002024e+00
-1.445132621000018824e+00 1.507964473999968025e+00 1.042910472620370399e+00 -2.149630554703996221e+00 2.278990954091006493e+00
-1.382300768000029434e+00 1.507964473999968025e+00 9.468531694892163841e-01 -8.581137366690045898e-01 2.359847759378980836e+00
-1.319468915000011622e+00 1.507964473999968025e+00 9.389111362399020777e-01 6.494443150969979595e-01 2.410204257443995690e+00
-1.256637060999993283e+00 1.507964473999968025e+00 1.027975187943781066e+00 2.215925953147994232e+00 2.393509874292008011e+00
-1.193805207999977691e+00 1.507964473999968025e+00 1.216064062427001602e+00 3.733880636082017368e+00 2.224932093005019151e+00
-1.130973355000006064e+00 1.507964473999968025e+00 1.493363521973790853e+00 5.093036135589974478e+00 1.965882328368991461e+00
-1.068141501999998244e+00 1.507964473999968025e+00 1.853025615367307921e+00 6.330651449461970337e+00 1.586138159657001001e+00
-1.005309648999990646e+00 1.507964473999968025e+00 2.286874164084167660e+00 7.474249179154000444e+00 1.157454260124002321e+00
-9.424777960000189081e-01 1.507964473999968025e+00 2.786312785493223032e+00 8.405085551813940015e+00 6.879291162250008584e-01
-8.796459430000120872e-01 1.507964473999968025e+00 3.343309342857949673e+00 9.299174893702028655e+00 2.883018631730011605e-01
-8.168140899999871696e-01 1.507964473999968025e+00 3.950430298037169052e+00 9.974840515431043997e+00 -1.580823950180003101e-01
-7.539822369999840124e-01 1.507964473999968025e+00 4.592343405610193940e+00 1.046658050636099979e+01 -5.586028046930020530e-01
-6.911503840000147170e-01 1.507964473999968025e+00 5.258315896582097082e+00 1.066022164346993506e+01 -9.580159709009958835e-01
-6.283185309999932411e-01 1.507964473999968025e+00 5.930041873823441279e+00 1.067895379311799609e+01 -1.287226932908005939e+00
-5.654866780000047388e-01 1.507964473999968025e+00 6.592151085483969553e+00 1.036468196808399433e+01 -1.487239114391007755e+00
-5.026548249999909235e-01 1.507964473999968025e+00 7.229269605779052199e+00 9.873858215055964394e+00 -1.571981969714989491e+00
-4.398229720000016441e-01 1.507964473999968025e+00 7.827788565230086704e+00 9.129903419693119915e+00 -1.519614154538989625e+00
-3.769911179999962392e-01 1.507964473999968025e+00 8.373912385667161118e+00 8.247053526928011635e+00 -1.184236758234009645e+00
-3.141592650000006315e-01 1.507964473999968025e+00 8.859772460540867201e+00 7.192480020815962050e+00 -6.104717482809997042e-01
-2.513274119999963641e-01 1.507964473999968025e+00 9.280539144202904822e+00 6.200558727144057869e+00 9.885614129500004676e-02
-1.884955589999981196e-01 1.507964473999968025e+00 9.639386580168185503e+00 5.274536047457996091e+00 8.680305824209911814e-01
-1.256637059999981820e-01 1.507964473999968025e+00 9.945339626433366220e+00 4.482332833726990984e+00 1.614757584341989904e+00
-6.283185299999909101e-02 1.507964473999968025e+00 1.020922367963509458e+01 3.913870376184009459e+00 2.365090441639989827e+00
0.000000000000000000e+00 1.507964473999968025e+00 1.044051262734898700e+01 3.445633005577004138e+00 2.948950138626990736e+00
6.283185299999909101e-02 1.507964473999968025e+00 1.064556793045856153e+01 3.098165429997984166e+00 3.392859234268978064e+00
1.256637059999981820e-01 1.507964473999968025e+00 1.082618581653817103e+01 2.664876127291008867e+00 3.764400865642973493e+00
1.884955589999981196e-01 1.507964473999968025e+00 1.097745666121632269e+01 2.170380655446998652e+00 4.084562657469000158e+00
2.513274119999963641e-01 1.507964473999968025e+00 1.109896841930179789e+01 1.679861634510999568e+00 4.392081377236026540e+00
3.141592650000006315e-01 1.507964473999968025e+00 1.119089184390200131e+01 1.230333378610996009e+00 4.725179861273980819e+00
3.769911179999962392e-01 1.507964473999968025e+00 1.125684039533102521e+01 8.831122057679932080e-01 5.096761487740018914e+00
4.398229720000016441e-01 1.507964473999968025e+00 1.130758260226905776e+01 7.886425621529963292e-01 5.589076126356026464e+00
5.026548249999909235e-01 1.507964473999968025e+00 1.135656578754925761e+01 7.760565247119967092e-01 6.094743985498976890e+00
5.654866780000047388e-01 1.507964473999968025e+00 1.140995441918045827e+01 9.266551046079970488e-01 6.616970567797986646e+00
6.283185309999932411e-01 1.507964473999968025e+00 1.147056130603256463e+01 9.641775498860045701e-01 7.082055553020010663e+00
6.911503840000147170e-01 1.507964473999968025e+00 1.153257444492611938e+01 1.005871777702001646e+00 7.470657864609997034e+00
7.539822369999840124e-01 1.507964473999968025e+00 1.159568240400222550e+01 9.739374224570017669e-01 7.640252261069972128e+00
8.168140899999871696e-01 1.507964473999968025e+00 1.165696440326316008e+01 1.008882223402995271e+00 7.646592849470981612e+00
8.796459430000120872e-01 1.507964473999968025e+00 1.172717347307880686e+01 1.252540735071997480e+00 7.460063951234966240e+00
9.424777960000189081e-01 1.507964473999968025e+00 1.182099008640840054e+01 1.805801530944996625e+00 7.078833277709966509e+00
1.005309648999990646e+00 1.507964473999968025e+00 1.195993539409889195e+01 2.702165710923992048e+00 6.495887248345988851e+00
1.068141501999998244e+00 1.507964473999968025e+00 1.216489507974007722e+01 3.883405382000980843e+00 5.882042457871954788e+00
1.130973355000006064e+00 1.507964473999968025e+00 1.245212661817754451e+01 5.279510198378004837e+00 5.275651424027993919e+00
1.193805207999977691e+00 1.507964473999968025e+00 1.282804119144747546e+01 6.693016542556967430e+00 4.680762776966001404e+00
1.256637060999993283e+00 1.507964473999968025e+00 1.328970898437205506e+01 7.943532629951967294e+00 4.143961331199044196e+00
1.319468915000011622e+00 1.507964473999968025e+00 1.382439059721293262e+01 9.066088886327987595e+00 3.618950763177001040e+00
1.382300768000029434e+00 1.507964473999968025e+00 1.442140717364167557e+01 9.915897521035905271e+00 3.093647811922022761e+00
1.445132621000018824e+00 1.507964473999968025e+00 1.506749529381825425e+01 1.060974292021599652e+01 2.484455680651985965e+00
1.507964473999968025e+00 1.507964473999968025e+00 1.575090276051722782e+01 1.110404514049998781e+01 1.831894284925988714e+00
1.570796326999984505e+00 1.507964473999968025e+00 1.645625982168191115e+01 1.131199066494606242e+01 1.172531656995000171e+00
1.633628179999974339e+00 1.507964473999968025e+00 1.716820341794588956e+01 1.133116309323602344e+01 5.844831317220025024e-01
1.696460032999994372e+00 1.507964473999968025e+00 1.787196294416912679e+01 1.099924346595294367e+01 1.013076255729997571e-01
1.759291886000024174e+00 1.507964473999968025e+00 1.854443284705388351e+01 1.036507733149399790e+01 -2.334878213620009968e-01
1.822123739000014231e+00 1.507964473999968025e+00 1.916426044938314988e+01 9.333763149382020785e+00 -4.523974897000005990e-01
1.884955592000037816e+00 1.507964473999968025e+00 1.970689510458503690e+01 7.879439945362989306e+00 -5.786483674569997682e-01
1.947787444999960371e+00 1.507964473999968025e+00 2.015010122931246883e+01 6.187615563454004430e+00 -7.034077911579974529e-01
2.010619297999981292e+00 1.507964473999968025e+00 2.047780687076106432e+01 4.230620703958006601e+00 -8.583756412339937913e-01
2.073451150999975567e+00 1.507964473999968025e+00 2.068004616342707180e+01 2.196682103050999313e+00 -1.098603807305998714e+00
2.136283003999996488e+00 1.507964473999968025e+00 2.074921213732788061e+01 2.667386567600020172e-02 -1.404877974512000582e+00
2.199114858000019712e+00 1.507964473999968025e+00 2.068503565040135328e+01 -2.101365343233983829e+00 -1.735617267028009447e+00
2.261946711000003774e+00 1.507964473999968025e+00 2.048327834889389720e+01 -4.345962593258010820e+00 -2.049430958403994918e+00
2.324778564000050451e+00 1.507964473999968025e+00 2.014063494041099034e+01 -6.585085328777998903e+00 -2.334735686832004831e+00
2.387610416999951468e+00 1.507964473999968025e+00 1.965891567722989208e+01 -8.718964101741947914e+00 -2.487103506305008427e+00
2.450442270000012801e+00 1.507964473999968025e+00 1.904671952865089679e+01 -1.072699691001397504e+01 -2.623335280942996839e+00
2.513274122999976878e+00 1.507964473999968025e+00 1.831188309712304374e+01 -1.259701087249794682e+01 -2.656907602717003769e+00
2.576105975999960940e+00 1.507964473999968025e+00 1.746958669971020583e+01 -1.413471733330500513e+01 -2.617648964090004249e+00
2.638937829000033375e+00 1.507964473999968025e+00 1.654644474902080020e+01 -1.521208176877293816e+01 -2.537515833791991415e+00
2.701769681999986794e+00 1.507964473999968025e+00 1.556640639391429204e+01 -1.588856103947894560e+01 -2.493639357691992409e+00
2.764601535000068555e+00 1.507964473999968025e+00 1.455856329130181592e+01 -1.608597933457998863e+01 -2.377644430678990783e+00
2.827433387999951364e+00 1.507964473999968025e+00 1.355001199630305564e+01 -1.593892033002005171e+01 -2.338723514902997902e+00
2.890265241000027796e+00 1.507964473999968025e+00 1.255846181076966417e+01 -1.558181243274309224e+01 -2.251431264582004044e+00
2.953097093999986988e+00 1.507964473999968025e+00 1.159595613733208097e+01 -1.499810005308197169e+01 -2.240878145748005146e+00
3.015928946999945293e+00 1.507964473999968025e+00 1.067452658400440413e+01 -1.433575215038203154e+01 -2.223082088005013723e+00
3.078760801000035130e+00 1.507964473999968025e+00 9.794361209350753938e+00 -1.370818982137008213e+01 -2.298887737224012184e+00
-3.141592653999969009e+00 1.570796326999984505e+00 8.785287403172965526e+00 -1.317155578220904921e+01 -2.968787898890997479e+00
-3.078760801000035130e+00 1.570796326999984505e+00 7.975485524983753294e+00 -1.258393941347989298e+01 -3.097059689655044856e+00
-3.015928946999945293e+00 1.570796326999984505e+00 7.206110765289302833e+00 -1.192505380262989689e+01 -3.208478239593018255e+00
-2.953097093999986988e+00 1.570796326999984505e+00 6.483115993786235265e+00 -1.102605537177802297e+01 -3.273869280152953642e+00
-2.890265241000027796e+00 1.570796326999984505e+00 5.824359240310727159e+00 -9.925565495532058691e+00 -3.296149673694017235e+00
-2.827433387999951364e+00 1.570796326999984505e+00 5.246385278902266691e+00 -8.446502556936012596e+00 -3.220825870753978748e+00
-2.764601535000068555e+00 1.570796326999984505e+00 4.765166704162247413e+00 -6.853416593169979976e+00 -3.129000035261995105e+00
-2.701769681999986794e+00 1.570796326999984505e+00 4.386193140821973202e+00 -5.231152664633993865e+00 -2.888998964772961919e+00
-2.638937829000033375e+00 1.570796326999984505e+00 4.103836877072076561e+00 -3.796108007275990293e+00 -2.687004805329021639e+00
-2.576105975999960940e+00 1.570796326999984505e+00 3.905413985616569050e+00 -2.585608269111011381e+00 -2.448509538144026720e+00
-2.513274122999976878e+00 1.570796326999984505e+00 3.767080681078439852e+00 -1.866955803810989467e+00 -2.338033817714026075e+00
-2.450442270000012801e+00 1.570796326999984505e+00 3.665714224453957115e+00 -1.439862213715020767e+00 -2.330896735603003478e+00
-2.387610416999951468e+00 1.570796326999984505e+00 3.577988585255745591e+00 -1.396405223847001276e+00 -2.433287734294002469e+00
-2.324778564000050451e+00 1.570796326999984505e+00 3.486209066890893382e+00 -1.545292793061995962e+00 -2.583517146352002580e+00
-2.261946711000003774e+00 1.570796326999984505e+00 3.381283876330854810e+00 -1.788548328044978986e+00 -2.793505300310014317e+00
-2.199114858000019712e+00 1.570796326999984505e+00 3.262342907132449454e+00 -1.960812195836989069e+00 -2.890334486171044492e+00
-2.136283003999996488e+00 1.570796326999984505e+00 3.132956995428720859e+00 -2.157685880417003599e+00 -2.794318101696980694e+00
-2.073451150999975567e+00 1.570796326999984505e+00 2.993652661988640773e+00 -2.297749068068011713e+00 -2.468099603924024610e+00
-2.010619297999981292e+00 1.570796326999984505e+00 2.846575396478726816e+00 -2.401314744813995539e+00 -1.956974886986021067e+00
-1.947787444999960371e+00 1.570796326999984505e+00 2.692370369761214022e+00 -2.508995913728992555e+00 -1.354628384729007928e+00
-1.884955592000037816e+00 1.570796326999984505e+00 2.531537045805222874e+00 -2.615307747733981003e+00 -6.505744227959935344e-01
-1.822123739000014231e+00 1.570796326999984505e+00 2.362809356481342604e+00 -2.779819494781009315e+00 2.562563319500014286e-02
-1.759291886000024174e+00 1.570796326999984505e+00 2.178707856383766739e+00 -3.056316646750994348e+00 6.188992851209998980e-01
-1.696460032999994372e+00 1.570796326999984505e+00 1.974472220704960534e+00 -3.392292638623993550e+00 1.041345171616000265e+00
-1.633628179999974339e+00 1.570796326999984505e+00 1.755391768711170641e+00 -3.522986409049975176e+00 1.395415910136990068e+00
